param_set_id,F0,alpha,beta,nu,rho,strike,maturity,moneyness,mc_volatility,hagan_volatility,residual
72,1.0,0.4559850378565015,0.8450920187695481,0.7928715386166112,-0.17798977157324036,1.12,3.0,1.12,0.41234290462092327,0.49332126770712614,-0.08097836308620288
72,1.0,0.4559850378565015,0.8450920187695481,0.7928715386166112,-0.17798977157324036,1.2000000000000002,3.0,1.2000000000000002,0.4104423702803261,0.4905027064419956,-0.08006033616166952
72,1.0,0.4559850378565015,0.8450920187695481,0.7928715386166112,-0.17798977157324036,1.28,3.0,1.28,0.40986447288901956,0.4901300381739854,-0.08026556528496587
72,1.0,0.4559850378565015,0.8450920187695481,0.7928715386166112,-0.17798977157324036,1.3599999999999999,3.0,1.3599999999999999,0.4103167482387041,0.491666950901417,-0.08135020266271287
72,1.0,0.4559850378565015,0.8450920187695481,0.7928715386166112,-0.17798977157324036,1.44,3.0,1.44,0.41148870312840696,0.49464830376515745,-0.08315960063675049
72,1.0,0.4559850378565015,0.8450920187695481,0.7928715386166112,-0.17798977157324036,1.52,3.0,1.52,0.4133398723369324,0.498691962263671,-0.0853520899267386
72,1.0,0.4559850378565015,0.8450920187695481,0.7928715386166112,-0.17798977157324036,1.6,3.0,1.6,0.41577625706381804,0.5034960139365134,-0.0877197568726954
72,1.0,0.4559850378565015,0.8450920187695481,0.7928715386166112,-0.17798977157324036,1.6800000000000002,3.0,1.6800000000000002,0.4185700280299636,0.5088282690487621,-0.09025824101879848
72,1.0,0.4559850378565015,0.8450920187695481,0.7928715386166112,-0.17798977157324036,1.7600000000000002,3.0,1.7600000000000002,0.4215307872275416,0.5145133545861236,-0.09298256735858196
72,1.0,0.4559850378565015,0.8450920187695481,0.7928715386166112,-0.17798977157324036,1.8399999999999999,3.0,1.8399999999999999,0.4245581815349594,0.5204203944088418,-0.09586221287388241
72,1.0,0.4559850378565015,0.8450920187695481,0.7928715386166112,-0.17798977157324036,1.92,3.0,1.92,0.4276294734946183,0.5264525280921823,-0.09882305459756408
72,1.0,0.4559850378565015,0.8450920187695481,0.7928715386166112,-0.17798977157324036,2.0,3.0,2.0,0.43070978413437033,0.5325385316715016,-0.10182874753713123
72,1.0,0.4559850378565015,0.8450920187695481,0.7928715386166112,-0.17798977157324036,2.5,3.0,2.5,0.4500245951518384,0.5694997836211594,-0.11947518846932098
73,1.0,0.4947470688423157,0.7197184310821438,0.10052307863876644,0.354613121172048,0.3,3.0,0.3,0.23130235899184698,0.5679141815191064,-0.33661182252725946
73,1.0,0.4947470688423157,0.7197184310821438,0.10052307863876644,0.354613121172048,0.8376930744171676,3.0,0.8376930744171676,0.06574029330651084,0.5494037845316025,-0.4836634912250917
73,1.0,0.4947470688423157,0.7197184310821438,0.10052307863876644,0.354613121172048,0.8548254721175776,3.0,0.8548254721175776,0.0636509377121348,0.5382398978139931,-0.47458896010185825
73,1.0,0.4947470688423157,0.7197184310821438,0.10052307863876644,0.354613121172048,0.8719578698179877,3.0,0.8719578698179877,0.061706661415192904,0.5291526601978072,-0.4674459987826143
73,1.0,0.4947470688423157,0.7197184310821438,0.10052307863876644,0.354613121172048,0.8890902675183978,3.0,0.8890902675183978,0.05993588174040324,0.5215452981179257,-0.46160941637752245
73,1.0,0.4947470688423157,0.7197184310821438,0.10052307863876644,0.354613121172048,0.9062226652188079,3.0,0.9062226652188079,0.05839561747700765,0.5150410058740422,-0.45664538839703456
73,1.0,0.4947470688423157,0.7197184310821438,0.10052307863876644,0.354613121172048,0.923355062919218,3.0,0.923355062919218,0.05707995130221579,0.5093874938047572,-0.45230754250254146
73,1.0,0.4947470688423157,0.7197184310821438,0.10052307863876644,0.354613121172048,0.9404874606196281,3.0,0.9404874606196281,0.056060686363541154,0.5044080536700297,-0.44834736730648855
73,1.0,0.4947470688423157,0.7197184310821438,0.10052307863876644,0.354613121172048,0.9576198583200383,3.0,0.9576198583200383,0.05528530250174132,0.4999744081221096,-0.4446891056203683
73,1.0,0.4947470688423157,0.7197184310821438,0.10052307863876644,0.354613121172048,0.9747522560204483,3.0,0.9747522560204483,0.05483294956632779,0.4959906866294399,-0.4411577370631121
73,1.0,0.4947470688423157,0.7197184310821438,0.10052307863876644,0.354613121172048,0.9918846537208584,3.0,0.9918846537208584,0.05467052767072221,0.49238348595615916,-0.43771295828543694
73,1.0,0.4947470688423157,0.7197184310821438,0.10052307863876644,0.354613121172048,1.0090170514212686,3.0,1.0090170514212686,0.054805407946935,0.4890954470945025,-0.4342900391475675
73,1.0,0.4947470688423157,0.7197184310821438,0.10052307863876644,0.354613121172048,1.0261494491216787,3.0,1.0261494491216787,0.05521773607995008,0.48608095956510716,-0.4308632234851571
73,1.0,0.4947470688423157,0.7197184310821438,0.10052307863876644,0.354613121172048,1.0432818468220888,3.0,1.0432818468220888,0.05589797300282497,0.4833032032580152,-0.4274052302551902
73,1.0,0.4947470688423157,0.7197184310821438,0.10052307863876644,0.354613121172048,1.0604142445224989,3.0,1.0604142445224989,0.05678497222216269,0.4807320593609079,-0.42394708713874524
73,1.0,0.4947470688423157,0.7197184310821438,0.10052307863876644,0.354613121172048,1.077546642222909,3.0,1.077546642222909,0.057861401732946814,0.47834260229213,-0.4204812005591832
73,1.0,0.4947470688423157,0.7197184310821438,0.10052307863876644,0.354613121172048,1.094679039923319,3.0,1.094679039923319,0.05907212526082861,0.47611398982942604,-0.41704186456859743
73,1.0,0.4947470688423157,0.7197184310821438,0.10052307863876644,0.354613121172048,1.1118114376237291,3.0,1.1118114376237291,0.060373693150977015,0.47402863219453,-0.413654939043553
73,1.0,0.4947470688423157,0.7197184310821438,0.10052307863876644,0.354613121172048,1.1289438353241392,3.0,1.1289438353241392,0.06174158628129927,0.47207156040436943,-0.41032997412307015
73,1.0,0.4947470688423157,0.7197184310821438,0.10052307863876644,0.354613121172048,1.1460762330245493,3.0,1.1460762330245493,0.06314495548435532,0.4702299394667876,-0.40708498398243226
73,1.0,0.4947470688423157,0.7197184310821438,0.10052307863876644,0.354613121172048,1.1632086307249594,3.0,1.1632086307249594,0.06454218440848358,0.4684926885264138,-0.4039505041179302
73,1.0,0.4947470688423157,0.7197184310821438,0.10052307863876644,0.354613121172048,1.1803410284253695,3.0,1.1803410284253695,0.06595773235375921,0.4668501811091627,-0.40089244875540353
74,1.0,0.20975547726995997,0.5470729362553279,0.3691577610076087,0.6075512590628229,0.3,3.0,0.3,0.5827630916255038,0.2601805766763326,0.3225825149491712
74,1.0,0.20975547726995997,0.5470729362553279,0.3691577610076087,0.6075512590628229,0.4,3.0,0.4,0.5621606287282158,0.23240059026115015,0.3297600384670657
74,1.0,0.20975547726995997,0.5470729362553279,0.3691577610076087,0.6075512590628229,0.48000000000000004,3.0,0.48000000000000004,0.5497386523418111,0.21995066482273215,0.3297879875190789
74,1.0,0.20975547726995997,0.5470729362553279,0.3691577610076087,0.6075512590628229,0.56,3.0,0.56,0.5395417354672752,0.21132972303939582,0.32821201242787945
74,1.0,0.20975547726995997,0.5470729362553279,0.3691577610076087,0.6075512590628229,0.64,3.0,0.64,0.531088012511282,0.2060616495566832,0.3250263629545988
74,1.0,0.20975547726995997,0.5470729362553279,0.3691577610076087,0.6075512590628229,0.72,3.0,0.72,0.5238568458367618,0.20370213465386752,0.3201547111828943
74,1.0,0.20975547726995997,0.5470729362553279,0.3691577610076087,0.6075512590628229,0.8,3.0,0.8,0.5175065264223798,0.20373433610474112,0.3137721903176387
74,1.0,0.20975547726995997,0.5470729362553279,0.3691577610076087,0.6075512590628229,0.88,3.0,0.88,0.5117501799700097,0.20558108234603548,0.30616909762397426
74,1.0,0.20975547726995997,0.5470729362553279,0.3691577610076087,0.6075512590628229,0.9600000000000001,3.0,0.9600000000000001,0.506645608765159,0.20868534794088303,0.29796026082427596
74,1.0,0.20975547726995997,0.5470729362553279,0.3691577610076087,0.6075512590628229,1.04,3.0,1.04,0.501939753618129,0.2125826838457365,0.2893570697723925
74,1.0,0.20975547726995997,0.5470729362553279,0.3691577610076087,0.6075512590628229,1.12,3.0,1.12,0.4975146143947555,0.216927583754411,0.2805870306403445
74,1.0,0.20975547726995997,0.5470729362553279,0.3691577610076087,0.6075512590628229,1.2000000000000002,3.0,1.2000000000000002,0.4935159118232582,0.22148281315124121,0.27203309867201697
74,1.0,0.20975547726995997,0.5470729362553279,0.3691577610076087,0.6075512590628229,1.28,3.0,1.28,0.4898367795650016,0.22609422394880527,0.2637425556161963
74,1.0,0.20975547726995997,0.5470729362553279,0.3691577610076087,0.6075512590628229,1.3599999999999999,3.0,1.3599999999999999,0.4864534774240214,0.23066576339497885,0.25578771402904255
74,1.0,0.20975547726995997,0.5470729362553279,0.3691577610076087,0.6075512590628229,1.44,3.0,1.44,0.48322904676863987,0.23513996615040164,0.24808908061823823
74,1.0,0.20975547726995997,0.5470729362553279,0.3691577610076087,0.6075512590628229,1.52,3.0,1.52,0.4803157931644649,0.2394842736214193,0.24083151954304557
74,1.0,0.20975547726995997,0.5470729362553279,0.3691577610076087,0.6075512590628229,1.6,3.0,1.6,0.4776189927315064,0.24368193019085085,0.23393706254065552
74,1.0,0.20975547726995997,0.5470729362553279,0.3691577610076087,0.6075512590628229,1.6800000000000002,3.0,1.6800000000000002,0.47524470819817216,0.24772607764237078,0.22751863055580138
74,1.0,0.20975547726995997,0.5470729362553279,0.3691577610076087,0.6075512590628229,1.7600000000000002,3.0,1.7600000000000002,0.4730980333405903,0.2516159682666494,0.22148206507394091
74,1.0,0.20975547726995997,0.5470729362553279,0.3691577610076087,0.6075512590628229,1.8399999999999999,3.0,1.8399999999999999,0.47105642162662226,0.255354547782898,0.21570187384372425
74,1.0,0.20975547726995997,0.5470729362553279,0.3691577610076087,0.6075512590628229,1.92,3.0,1.92,0.4691074030798506,0.2589469154634198,0.2101604876164308
74,1.0,0.20975547726995997,0.5470729362553279,0.3691577610076087,0.6075512590628229,2.0,3.0,2.0,0.4672594576060095,0.26239934494295697,0.20486011266305254
74,1.0,0.20975547726995997,0.5470729362553279,0.3691577610076087,0.6075512590628229,2.5,3.0,2.5,0.4578202751231414,0.29452023467035265,0.16330004045278873
75,1.0,0.2915012622114333,0.6118733571496501,0.32496086113785216,0.20970048862928214,0.3,3.0,0.3,0.6609403561394405,0.40309828496240857,0.2578420711770319
75,1.0,0.2915012622114333,0.6118733571496501,0.32496086113785216,0.20970048862928214,0.4,3.0,0.4,0.5833477557774266,0.36904756517475057,0.21430019060267602
75,1.0,0.2915012622114333,0.6118733571496501,0.32496086113785216,0.20970048862928214,0.48000000000000004,3.0,0.48000000000000004,0.5354679471170382,0.34962175068114515,0.185846196435893
75,1.0,0.2915012622114333,0.6118733571496501,0.32496086113785216,0.20970048862928214,0.56,3.0,0.56,0.49592613987477924,0.33495685533473635,0.1609692845400429
75,1.0,0.2915012622114333,0.6118733571496501,0.32496086113785216,0.20970048862928214,0.64,3.0,0.64,0.46253063923618487,0.323881626300384,0.1386490129358009
75,1.0,0.2915012622114333,0.6118733571496501,0.32496086113785216,0.20970048862928214,0.72,3.0,0.72,0.433643775174201,0.31560289010760195,0.11804088506659904
75,1.0,0.2915012622114333,0.6118733571496501,0.32496086113785216,0.20970048862928214,0.8,3.0,0.8,0.40873073679237126,0.3095363993939931,0.09919433739837819
75,1.0,0.2915012622114333,0.6118733571496501,0.32496086113785216,0.20970048862928214,0.88,3.0,0.88,0.38722259840624845,0.30522670108822064,0.08199589731802781
75,1.0,0.2915012622114333,0.6118733571496501,0.32496086113785216,0.20970048862928214,0.9600000000000001,3.0,0.9600000000000001,0.36870060403991073,0.30230796188360487,0.06639264215630586
75,1.0,0.2915012622114333,0.6118733571496501,0.32496086113785216,0.20970048862928214,1.04,3.0,1.04,0.3529071385050765,0.30048355109874003,0.05242358740633646
75,1.0,0.2915012622114333,0.6118733571496501,0.32496086113785216,0.20970048862928214,1.12,3.0,1.12,0.33962631484737416,0.29951363615686033,0.040112678690513826
75,1.0,0.2915012622114333,0.6118733571496501,0.32496086113785216,0.20970048862928214,1.2000000000000002,3.0,1.2000000000000002,0.3287654030394116,0.29920591981326206,0.02955948322614954
75,1.0,0.2915012622114333,0.6118733571496501,0.32496086113785216,0.20970048862928214,1.28,3.0,1.28,0.31998330272522235,0.29940767988882855,0.020575622836393803
75,1.0,0.2915012622114333,0.6118733571496501,0.32496086113785216,0.20970048862928214,1.3599999999999999,3.0,1.3599999999999999,0.31318778087344623,0.2999986474331421,0.013189133440304146
75,1.0,0.2915012622114333,0.6118733571496501,0.32496086113785216,0.20970048862928214,1.44,3.0,1.44,0.3079776480828358,0.3008847299919314,0.007092918090904399
75,1.0,0.2915012622114333,0.6118733571496501,0.32496086113785216,0.20970048862928214,1.52,3.0,1.52,0.30420550868420737,0.30199265009044496,0.0022128585937624123
75,1.0,0.2915012622114333,0.6118733571496501,0.32496086113785216,0.20970048862928214,1.6,3.0,1.6,0.30170198316837216,0.3032655035094091,-0.0015635203410369614
75,1.0,0.2915012622114333,0.6118733571496501,0.32496086113785216,0.20970048862928214,1.6800000000000002,3.0,1.6800000000000002,0.3001920576523817,0.3046591696346243,-0.004467111982242589
75,1.0,0.2915012622114333,0.6118733571496501,0.32496086113785216,0.20970048862928214,1.7600000000000002,3.0,1.7600000000000002,0.2993034665342224,0.3061394631884697,-0.006835996654247278
75,1.0,0.2915012622114333,0.6118733571496501,0.32496086113785216,0.20970048862928214,1.8399999999999999,3.0,1.8399999999999999,0.29905999428178015,0.30767990285759167,-0.008619908575811519
75,1.0,0.2915012622114333,0.6118733571496501,0.32496086113785216,0.20970048862928214,1.92,3.0,1.92,0.2992823408015439,0.3092599776006138,-0.009977636799069878
75,1.0,0.2915012622114333,0.6118733571496501,0.32496086113785216,0.20970048862928214,2.0,3.0,2.0,0.2998538893621916,0.3108638061286176,-0.011009916766425987
75,1.0,0.2915012622114333,0.6118733571496501,0.32496086113785216,0.20970048862928214,2.5,3.0,2.5,0.30831913953308865,0.3208513426216312,-0.012532203088542526
76,1.0,0.47390724558453745,0.5918179957091154,0.5200298989833292,-0.5250504474438914,0.3,3.0,0.3,0.2672311754140726,0.797275420254169,-0.5300442448400964
76,1.0,0.47390724558453745,0.5918179957091154,0.5200298989833292,-0.5250504474438914,0.7557040270383877,3.0,0.7557040270383877,0.12852220899623978,0.7125756790464102,-0.5840534700501704
76,1.0,0.47390724558453745,0.5918179957091154,0.5200298989833292,-0.5250504474438914,0.7814908241843357,3.0,0.7814908241843357,0.12276604502627224,0.660237873679847,-0.5374718286535748
76,1.0,0.47390724558453745,0.5918179957091154,0.5200298989833292,-0.5250504474438914,0.8072776213302836,3.0,0.8072776213302836,0.11705645847550004,0.6169036903218309,-0.49984723184633084
76,1.0,0.47390724558453745,0.5918179957091154,0.5200298989833292,-0.5250504474438914,0.8330644184762316,3.0,0.8330644184762316,0.11152452932576873,0.5801643673156524,-0.4686398379898836
76,1.0,0.47390724558453745,0.5918179957091154,0.5200298989833292,-0.5250504474438914,0.8588512156221796,3.0,0.8588512156221796,0.10619191231564723,0.5485060776527924,-0.4423141653371451
76,1.0,0.47390724558453745,0.5918179957091154,0.5200298989833292,-0.5250504474438914,0.8846380127681275,3.0,0.8846380127681275,0.10103751525681393,0.5209235196693565,-0.41988600441254254
76,1.0,0.47390724558453745,0.5918179957091154,0.5200298989833292,-0.5250504474438914,0.9104248099140755,3.0,0.9104248099140755,0.09610285631202369,0.4967208699101358,-0.4006180135981121
76,1.0,0.47390724558453745,0.5918179957091154,0.5200298989833292,-0.5250504474438914,0.9362116070600235,3.0,0.9362116070600235,0.09140829991924092,0.4754000591721807,-0.38399175925293977
76,1.0,0.47390724558453745,0.5918179957091154,0.5200298989833292,-0.5250504474438914,0.9619984042059715,3.0,0.9619984042059715,0.08703638395810886,0.4565933728242786,-0.3695569888661697
76,1.0,0.47390724558453745,0.5918179957091154,0.5200298989833292,-0.5250504474438914,0.9877852013519194,3.0,0.9877852013519194,0.08314386447238732,0.440020159923256,-0.3568762954508687
76,1.0,0.47390724558453745,0.5918179957091154,0.5200298989833292,-0.5250504474438914,1.0135719984978673,3.0,1.0135719984978673,0.07984525309817059,0.42545756094209536,-0.34561230784392477
76,1.0,0.47390724558453745,0.5918179957091154,0.5200298989833292,-0.5250504474438914,1.0393587956438153,3.0,1.0393587956438153,0.0772797789720042,0.4127200674670024,-0.3354402884949982
76,1.0,0.47390724558453745,0.5918179957091154,0.5200298989833292,-0.5250504474438914,1.0651455927897633,3.0,1.0651455927897633,0.07557389060155517,0.4016452308279847,-0.32607134022642953
76,1.0,0.47390724558453745,0.5918179957091154,0.5200298989833292,-0.5250504474438914,1.0909323899357113,3.0,1.0909323899357113,0.07475625280789154,0.39208409217717594,-0.3173278393692844
76,1.0,0.47390724558453745,0.5918179957091154,0.5200298989833292,-0.5250504474438914,1.1167191870816593,3.0,1.1167191870816593,0.07474876894619975,0.383895440525831,-0.30914667157963127
76,1.0,0.47390724558453745,0.5918179957091154,0.5200298989833292,-0.5250504474438914,1.1425059842276073,3.0,1.1425059842276073,0.0754399320917305,0.3769431282072802,-0.3015031961155497
76,1.0,0.47390724558453745,0.5918179957091154,0.5200298989833292,-0.5250504474438914,1.1682927813735553,3.0,1.1682927813735553,0.07666970621199334,0.3710956242828148,-0.2944259180708214
76,1.0,0.47390724558453745,0.5918179957091154,0.5200298989833292,-0.5250504474438914,1.194079578519503,3.0,1.194079578519503,0.07827482664537469,0.36622694798655164,-0.287952121341177
76,1.0,0.47390724558453745,0.5918179957091154,0.5200298989833292,-0.5250504474438914,1.219866375665451,3.0,1.219866375665451,0.08014255743079249,0.3622181935989322,-0.2820756361681397
76,1.0,0.47390724558453745,0.5918179957091154,0.5200298989833292,-0.5250504474438914,1.245653172811399,3.0,1.245653172811399,0.08217477481367329,0.3589590390301242,-0.2767842642164509
76,1.0,0.47390724558453745,0.5918179957091154,0.5200298989833292,-0.5250504474438914,1.271439969957347,3.0,1.271439969957347,0.08431513604706113,0.356348865540652,-0.27203372949359084
76,1.0,0.47390724558453745,0.5918179957091154,0.5200298989833292,-0.5250504474438914,2.5,3.0,2.5,0.15530949733460864,0.34991856049042785,-0.19460906315581922
77,1.0,0.513710402769436,0.770911679245658,0.25686071082655415,-0.1889477570068141,0.3,3.0,0.3,0.6372107001216264,0.6350765914458196,0.0021341086758067673
77,1.0,0.513710402769436,0.770911679245658,0.25686071082655415,-0.1889477570068141,0.4,3.0,0.4,0.5702851155539288,0.6018323357026744,-0.03154722014874556
77,1.0,0.513710402769436,0.770911679245658,0.25686071082655415,-0.1889477570068141,0.48000000000000004,3.0,0.48000000000000004,0.5268554856798853,0.5816976663928719,-0.05484218071298663
77,1.0,0.513710402769436,0.770911679245658,0.25686071082655415,-0.1889477570068141,0.56,3.0,0.56,0.4896443094226942,0.5653482338086513,-0.07570392438595708
77,1.0,0.513710402769436,0.770911679245658,0.25686071082655415,-0.1889477570068141,0.64,3.0,0.64,0.4568406516081467,0.5517552516303288,-0.0949146000221821
77,1.0,0.513710402769436,0.770911679245658,0.25686071082655415,-0.1889477570068141,0.72,3.0,0.72,0.42751760186347404,0.5402556792383636,-0.11273807737488956
77,1.0,0.513710402769436,0.770911679245658,0.25686071082655415,-0.1889477570068141,0.8,3.0,0.8,0.4011139143152917,0.5303967736917156,-0.12928285937642386
77,1.0,0.513710402769436,0.770911679245658,0.25686071082655415,-0.1889477570068141,0.88,3.0,0.88,0.37730207450308817,0.5218553756851722,-0.14455330118208398
77,1.0,0.513710402769436,0.770911679245658,0.25686071082655415,-0.1889477570068141,0.9600000000000001,3.0,0.9600000000000001,0.35573232843206265,0.5143925918747854,-0.15866026344272272
77,1.0,0.513710402769436,0.770911679245658,0.25686071082655415,-0.1889477570068141,1.04,3.0,1.04,0.3362461608024222,0.5078267450575757,-0.17158058425515355
77,1.0,0.513710402769436,0.770911679245658,0.25686071082655415,-0.1889477570068141,1.12,3.0,1.12,0.3187533401096837,0.5020164109538137,-0.18326307084412996
77,1.0,0.513710402769436,0.770911679245658,0.25686071082655415,-0.1889477570068141,1.2000000000000002,3.0,1.2000000000000002,0.30353089066082906,0.49684933727696795,-0.1933184466161389
77,1.0,0.513710402769436,0.770911679245658,0.25686071082655415,-0.1889477570068141,1.28,3.0,1.28,0.2903571851325913,0.49223495213207696,-0.20187776699948567
77,1.0,0.513710402769436,0.770911679245658,0.25686071082655415,-0.1889477570068141,1.3599999999999999,3.0,1.3599999999999999,0.279339825772237,0.4880991479023935,-0.20875932213015652
77,1.0,0.513710402769436,0.770911679245658,0.25686071082655415,-0.1889477570068141,1.44,3.0,1.44,0.27043643674451656,0.484380555732557,-0.21394411898804044
77,1.0,0.513710402769436,0.770911679245658,0.25686071082655415,-0.1889477570068141,1.52,3.0,1.52,0.26356807886546774,0.4810278246316047,-0.21745974576613697
77,1.0,0.513710402769436,0.770911679245658,0.25686071082655415,-0.1889477570068141,1.6,3.0,1.6,0.2584352970654745,0.4779975948001434,-0.2195622977346689
77,1.0,0.513710402769436,0.770911679245658,0.25686071082655415,-0.1889477570068141,1.6800000000000002,3.0,1.6800000000000002,0.2548920568886057,0.47525296144577966,-0.22036090455717394
77,1.0,0.513710402769436,0.770911679245658,0.25686071082655415,-0.1889477570068141,1.7600000000000002,3.0,1.7600000000000002,0.25277065100372603,0.4727622920829796,-0.21999164107925356
77,1.0,0.513710402769436,0.770911679245658,0.25686071082655415,-0.1889477570068141,1.8399999999999999,3.0,1.8399999999999999,0.2517360500910942,0.4704983031702642,-0.21876225307917002
77,1.0,0.513710402769436,0.770911679245658,0.25686071082655415,-0.1889477570068141,1.92,3.0,1.92,0.25141458331837774,0.4684373301114043,-0.21702274679302658
77,1.0,0.513710402769436,0.770911679245658,0.25686071082655415,-0.1889477570068141,2.0,3.0,2.0,0.25165440175931714,0.466558743562273,-0.21490434180295587
77,1.0,0.513710402769436,0.770911679245658,0.25686071082655415,-0.1889477570068141,2.5,3.0,2.5,0.25992520056834106,0.4579823626358068,-0.1980571620674657
78,1.0,0.07835796986184912,0.797580101008865,0.5827525441876066,-0.4808285140517636,0.3,3.0,0.3,0.358569238303767,0.3010185640635574,0.0575506742402096
78,1.0,0.07835796986184912,0.797580101008865,0.5827525441876066,-0.4808285140517636,0.4,3.0,0.4,0.34009462538630925,0.13630906046053867,0.20378556492577057
78,1.0,0.07835796986184912,0.797580101008865,0.5827525441876066,-0.4808285140517636,0.48000000000000004,3.0,0.48000000000000004,0.3297777101989271,0.1296373373176956,0.2001403728812315
78,1.0,0.07835796986184912,0.797580101008865,0.5827525441876066,-0.4808285140517636,0.56,3.0,0.56,0.321572676215881,0.12312633897889502,0.19844633723698596
78,1.0,0.07835796986184912,0.797580101008865,0.5827525441876066,-0.4808285140517636,0.64,3.0,0.64,0.3151489350105233,0.11677754589066773,0.19837138911985558
78,1.0,0.07835796986184912,0.797580101008865,0.5827525441876066,-0.4808285140517636,0.72,3.0,0.72,0.30951658999655945,0.1105996585313992,0.19891693146516026
78,1.0,0.07835796986184912,0.797580101008865,0.5827525441876066,-0.4808285140517636,0.8,3.0,0.8,0.30423058112693446,0.10461171487318946,0.199618866253745
78,1.0,0.07835796986184912,0.797580101008865,0.5827525441876066,-0.4808285140517636,0.88,3.0,0.88,0.29946447723811337,0.09884786841550598,0.2006166088226074
78,1.0,0.07835796986184912,0.797580101008865,0.5827525441876066,-0.4808285140517636,0.9600000000000001,3.0,0.9600000000000001,0.2950917113738028,0.09336437619674007,0.20172733517706273
78,1.0,0.07835796986184912,0.797580101008865,0.5827525441876066,-0.4808285140517636,1.04,3.0,1.04,0.2910481799477855,0.0882488221661885,0.20279935778159697
78,1.0,0.07835796986184912,0.797580101008865,0.5827525441876066,-0.4808285140517636,1.12,3.0,1.12,0.287221219442773,0.08362943625622503,0.20359178318654797
78,1.0,0.07835796986184912,0.797580101008865,0.5827525441876066,-0.4808285140517636,1.2000000000000002,3.0,1.2000000000000002,0.28345990586629033,0.07967689133789216,0.20378301452839817
78,1.0,0.07835796986184912,0.797580101008865,0.5827525441876066,-0.4808285140517636,1.28,3.0,1.28,0.2800195780974613,0.07658316295343896,0.20343641514402233
78,1.0,0.07835796986184912,0.797580101008865,0.5827525441876066,-0.4808285140517636,1.3599999999999999,3.0,1.3599999999999999,0.27674066738996117,0.07450460030021093,0.20223606708975023
78,1.0,0.07835796986184912,0.797580101008865,0.5827525441876066,-0.4808285140517636,1.44,3.0,1.44,0.27378248007820427,0.07348944108990371,0.20029303898830056
78,1.0,0.07835796986184912,0.797580101008865,0.5827525441876066,-0.4808285140517636,1.52,3.0,1.52,0.2712647790331884,0.07344868496152254,0.19781609407166587
78,1.0,0.07835796986184912,0.797580101008865,0.5827525441876066,-0.4808285140517636,1.6,3.0,1.6,0.2688302746889895,0.07419934487402555,0.19463092981496397
78,1.0,0.07835796986184912,0.797580101008865,0.5827525441876066,-0.4808285140517636,1.6800000000000002,3.0,1.6800000000000002,0.2665878212266463,0.07553654033675442,0.1910512808898919
78,1.0,0.07835796986184912,0.797580101008865,0.5827525441876066,-0.4808285140517636,1.7600000000000002,3.0,1.7600000000000002,0.2644578669692803,0.07728211428466336,0.18717575268461695
78,1.0,0.07835796986184912,0.797580101008865,0.5827525441876066,-0.4808285140517636,1.8399999999999999,3.0,1.8399999999999999,0.2623654719877863,0.07929999047720487,0.18306548151058144
78,1.0,0.07835796986184912,0.797580101008865,0.5827525441876066,-0.4808285140517636,1.92,3.0,1.92,0.26032856187626446,0.08149279156060185,0.1788357703156626
78,1.0,0.07835796986184912,0.797580101008865,0.5827525441876066,-0.4808285140517636,2.0,3.0,2.0,0.2583433529818928,0.08379287016984582,0.174550482812047
78,1.0,0.07835796986184912,0.797580101008865,0.5827525441876066,-0.4808285140517636,2.5,3.0,2.5,0.24807810260849983,0.1685416424881962,0.07953646012030363
79,1.0,0.3584867087612855,0.43107996685342986,0.5766328075235748,-0.40568923459111916,0.3,3.0,0.3,0.3045928771983076,0.7531207015523418,-0.4485278243540342
79,1.0,0.3584867087612855,0.43107996685342986,0.5766328075235748,-0.40568923459111916,0.4,3.0,0.4,0.25477916462405253,0.6508351243100349,-0.39605595968598234
79,1.0,0.3584867087612855,0.43107996685342986,0.5766328075235748,-0.40568923459111916,0.46633071437974294,3.0,0.46633071437974294,0.23521135181974626,0.5894360498510092,-0.3542246980312629
79,1.0,0.3584867087612855,0.43107996685342986,0.5766328075235748,-0.40568923459111916,0.532661428759486,3.0,0.532661428759486,0.2223136829505182,0.5394873173697885,-0.31717363441927027
79,1.0,0.3584867087612855,0.43107996685342986,0.5766328075235748,-0.40568923459111916,0.5989921431392289,3.0,0.5989921431392289,0.2143916266814867,0.49776171359787647,-0.28337008691638976
79,1.0,0.3584867087612855,0.43107996685342986,0.5766328075235748,-0.40568923459111916,0.6653228575189718,3.0,0.6653228575189718,0.2104228098780956,0.4623343673148878,-0.25191155743679217
79,1.0,0.3584867087612855,0.43107996685342986,0.5766328075235748,-0.40568923459111916,0.7316535718987147,3.0,0.7316535718987147,0.20952253091946707,0.43199966673804696,-0.2224771358185799
79,1.0,0.3584867087612855,0.43107996685342986,0.5766328075235748,-0.40568923459111916,0.7979842862784576,3.0,0.7979842862784576,0.21041068416466707,0.405981336253166,-0.19557065208849894
79,1.0,0.3584867087612855,0.43107996685342986,0.5766328075235748,-0.40568923459111916,0.8643150006582007,3.0,0.8643150006582007,0.2125563493036116,0.38376911337104774,-0.17121276406743613
79,1.0,0.3584867087612855,0.43107996685342986,0.5766328075235748,-0.40568923459111916,0.9306457150379436,3.0,0.9306457150379436,0.21558264233323096,0.36501295848063586,-0.1494303161474049
79,1.0,0.3584867087612855,0.43107996685342986,0.5766328075235748,-0.40568923459111916,0.9969764294176865,3.0,0.9969764294176865,0.2190162665705625,0.3494449296566488,-0.1304286630860863
